timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps,RTT
2024-05-17 10:37:24.903000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736181000000.0,181526,350699,0.363052,0.701398,18
2024-05-17 10:37:28.784000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736181000000.0,170782,369310,0.455418667,0.984826667,23
2024-05-17 10:37:34.371000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736181000000.0,166433,428967,0.2662928,0.6863472,16
2024-05-17 10:37:38.234000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736182000000.0,190282,337985,0.507418667,0.901293333,19
2024-05-17 10:37:45.056000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736182000000.0,188806,350484,0.251741333,0.467312,28
2024-05-17 10:37:50.411000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736183000000.0,140822,743953,0.2253152,1.1903248,16
2024-05-17 10:37:54.170000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736183000000.0,81020,267078,0.216053333,0.712208,26
2024-05-17 10:37:59.277000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736184000000.0,129393,455226,0.2070288,0.7283616,20
2024-05-17 10:38:04.006000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736184000000.0,151316,406309,0.302632,0.812618,28
2024-05-17 10:38:09.797000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736185000000.0,215239,583559,0.3443824,0.9336944,24
2024-05-17 10:38:13.830000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736185000000.0,185528,349427,0.371056,0.698854,18
2024-05-17 10:38:19.140000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736185000000.0,194477,459730,0.3111632,0.735568,25
2024-05-17 10:38:24.244000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736186000000.0,147927,412254,0.2366832,0.6596064,22
2024-05-17 10:38:29.431000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736186000000.0,165608,327423,0.2649728,0.5238768,23
2024-05-17 10:38:33.761000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736187000000.0,160701,403104,0.321402,0.806208,18
2024-05-17 10:38:38.015000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736187000000.0,165566,353846,0.331132,0.707692,23
2024-05-17 10:38:43.853000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736187000000.0,146260,548831,0.234016,0.8781296,17
2024-05-17 10:38:50.799000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736188000000.0,188408,697259,0.251210667,0.929678667,16
2024-05-17 10:38:54.008000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736188000000.0,149593,290706,0.398914667,0.775216,22
2024-05-17 10:39:01.162000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736189000000.0,168349,684728,0.192398857,0.782546286,16
2024-05-17 10:39:02.571000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736189000000.0,118842,249261,0.950736,1.994088,25
2024-05-17 10:39:09.469000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736190000000.0,164378,674077,0.219170667,0.898769333,26
2024-05-17 10:39:17.811000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736191000000.0,200625,503441,0.200625,0.503441,19
2024-05-17 10:39:19.766000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736191000000.0,220689,463190,1.765512,3.70552,21
2024-05-17 10:39:24.276000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736191000000.0,139246,377221,0.278492,0.754442,22
2024-05-17 10:39:29.735000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736192000000.0,155299,387597,0.2484784,0.6201552,26
2024-05-17 10:39:34.161000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736192000000.0,139976,309723,0.279952,0.619446,22
2024-05-17 10:39:38.769000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736192000000.0,125672,296435,0.251344,0.59287,28
2024-05-17 10:39:43.980000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736193000000.0,105491,351650,0.1687856,0.56264,24
2024-05-17 10:39:48.779000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736193000000.0,176695,356375,0.35339,0.71275,27
2024-05-17 10:39:53.448000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736193000000.0,112185,342081,0.22437,0.684162,19
2024-05-17 10:39:57.235000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736194000000.0,187291,213389,0.499442667,0.569037333,21
2024-05-17 10:40:04.624000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736194000000.0,194009,701384,0.221724571,0.801581714,18
2024-05-17 10:40:10.130000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736195000000.0,119474,578725,0.1911584,0.92596,20
2024-05-17 10:40:14.974000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736195000000.0,167774,451096,0.335548,0.902192,20
2024-05-17 10:40:19.350000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736196000000.0,156730,458819,0.31346,0.917638,24
2024-05-17 10:40:25.890000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736196000000.0,140213,518520,0.186950667,0.69136,26
2024-05-17 10:40:27.360000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736197000000.0,207996,179691,1.663968,1.437528,20
2024-05-17 10:40:33.834000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736197000000.0,199920,609178,0.26656,0.812237333,23
2024-05-17 10:40:39.176000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736198000000.0,141497,486805,0.2263952,0.778888,23
2024-05-17 10:40:44.424000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736198000000.0,228588,560413,0.3657408,0.8966608,15
2024-05-17 10:40:50.766000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736199000000.0,176207,486767,0.234942667,0.649022667,26
2024-05-17 10:40:53.411000 UTC,A4FC77-3TG01797-FVN2350009C9,2793830000000.0,736199000000.0,167429,325422,0.669716,1.301688,23
2024-05-17 10:40:58.140000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736200000000.0,112887,493937,0.225774,0.987874,22
2024-05-17 10:41:04.685000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736200000000.0,216378,507816,0.288504,0.677088,16
2024-05-17 10:41:10.972000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736201000000.0,218011,494431,0.290681333,0.659241333,21
2024-05-17 10:41:14.035000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736201000000.0,131266,302797,0.350042667,0.807458667,26
2024-05-17 10:41:20.055000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736201000000.0,163448,506370,0.217930667,0.67516,24
2024-05-17 10:41:24.027000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736202000000.0,188420,513196,0.502453333,1.368522667,26
2024-05-17 10:41:30.356000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736202000000.0,108406,464302,0.144541333,0.619069333,24
2024-05-17 10:41:35.423000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736203000000.0,157456,361440,0.2519296,0.578304,22
2024-05-17 10:41:40.051000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736203000000.0,153131,361540,0.306262,0.72308,18
2024-05-17 10:41:43.185000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736203000000.0,93717,239532,0.249912,0.638752,23
2024-05-17 10:41:48.167000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736204000000.0,155347,361995,0.310694,0.72399,20
2024-05-17 10:41:54.553000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736204000000.0,150425,548430,0.200566667,0.73124,27
2024-05-17 10:42:03.771000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736205000000.0,148986,696937,0.132432,0.619499556,16
2024-05-17 10:42:10.619000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736205000000.0,216494,612441,0.288658667,0.816588,20
2024-05-17 10:42:14.146000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736206000000.0,139019,281657,0.370717333,0.751085333,28
2024-05-17 10:42:19.742000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736206000000.0,140339,374771,0.2245424,0.5996336,21
2024-05-17 10:42:26.197000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736207000000.0,121144,460879,0.161525333,0.614505333,22
2024-05-17 10:42:29.340000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736207000000.0,157516,344278,0.420042667,0.918074667,26
2024-05-17 10:42:35.116000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736207000000.0,157532,406507,0.2520512,0.6504112,23
2024-05-17 10:42:39.002000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736208000000.0,89563,478548,0.238834667,1.276128,17
2024-05-17 10:42:42.652000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736208000000.0,209027,164729,0.557405333,0.439277333,19
2024-05-17 10:42:50.312000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736209000000.0,264232,793531,0.301979429,0.906892571,25
2024-05-17 10:42:52.986000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736209000000.0,108177,190701,0.432708,0.762804,17
2024-05-17 10:42:59.756000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736210000000.0,162716,600763,0.216954667,0.801017333,16
2024-05-17 10:43:03.784000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736210000000.0,186724,399519,0.373448,0.799038,24
2024-05-17 10:43:09.272000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736211000000.0,163627,602821,0.2618032,0.9645136,27
2024-05-17 10:43:14.908000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736211000000.0,169111,428889,0.2705776,0.6862224,15
2024-05-17 10:43:19.497000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736211000000.0,130174,346629,0.260348,0.693258,25
2024-05-17 10:43:23.335000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736212000000.0,243417,262342,0.649112,0.699578667,19
2024-05-17 10:43:29.681000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736212000000.0,119681,787917,0.159574667,1.050556,26
2024-05-17 10:43:34.609000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736213000000.0,181707,395683,0.363414,0.791366,16
2024-05-17 10:43:40.735000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736213000000.0,165240,360350,0.22032,0.480466667,17
2024-05-17 10:43:45.217000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736214000000.0,189034,638607,0.378068,1.277214,27
2024-05-17 10:43:50.053000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736214000000.0,175246,448873,0.350492,0.897746,19
2024-05-17 10:43:53.221000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736214000000.0,102984,236643,0.274624,0.631048,17
2024-05-17 10:43:58.088000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736215000000.0,158637,393010,0.317274,0.78602,22
2024-05-17 10:44:04.104000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736215000000.0,155757,489513,0.207676,0.652684,21
2024-05-17 10:44:10.829000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736216000000.0,153483,514413,0.204644,0.685884,21
2024-05-17 10:44:13.751000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736216000000.0,122804,194745,0.491216,0.77898,21
2024-05-17 10:44:20.318000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736217000000.0,135243,580061,0.180324,0.773414667,20
2024-05-17 10:44:24.097000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736217000000.0,132366,199461,0.352976,0.531896,15
2024-05-17 10:44:30.021000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736217000000.0,184407,612340,0.2950512,0.979744,26
2024-05-17 10:44:35.687000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736218000000.0,114617,410678,0.1833872,0.6570848,27
2024-05-17 10:44:39.073000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736218000000.0,184687,305158,0.492498667,0.813754667,25
2024-05-17 10:44:45.138000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736219000000.0,159756,406997,0.213008,0.542662667,20
2024-05-17 10:44:49.272000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736219000000.0,139224,318290,0.278448,0.63658,15
2024-05-17 10:44:53.853000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736219000000.0,240103,390004,0.480206,0.780008,23
2024-05-17 10:44:59.616000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736220000000.0,115753,331754,0.1852048,0.5308064,17
2024-05-17 10:45:04.470000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736220000000.0,173910,520375,0.34782,1.04075,18
2024-05-17 10:45:09.625000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736221000000.0,172301,446236,0.2756816,0.7139776,28
2024-05-17 10:45:14.816000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736221000000.0,204168,346853,0.3266688,0.5549648,17
2024-05-17 10:45:19.824000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736221000000.0,131313,516159,0.2101008,0.8258544,24
2024-05-17 10:45:25.674000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736222000000.0,255988,571513,0.4095808,0.9144208,17
2024-05-17 10:45:29.767000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736222000000.0,145049,351864,0.290098,0.703728,25
2024-05-17 10:45:35.385000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736223000000.0,180378,315132,0.2886048,0.5042112,17
2024-05-17 10:45:38.589000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736223000000.0,149683,264766,0.399154667,0.706042667,17
2024-05-17 10:45:41.999000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736223000000.0,107714,424540,0.287237333,1.132106667,27
2024-05-17 10:45:48.946000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736224000000.0,153758,493405,0.205010667,0.657873333,17
2024-05-17 10:45:54.481000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736224000000.0,133523,367805,0.2136368,0.588488,28
2024-05-17 10:45:59.901000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736225000000.0,162992,424642,0.2607872,0.6794272,25
2024-05-17 10:46:03.941000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736225000000.0,181225,336030,0.36245,0.67206,17
2024-05-17 10:46:10.669000 UTC,A4FC77-3TG01797-FVN2350009C9,2793840000000.0,736226000000.0,100679,561973,0.134238667,0.749297333,28
2024-05-17 10:46:15.259000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736226000000.0,209758,364528,0.419516,0.729056,28
2024-05-17 10:46:20.857000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736226000000.0,157679,285514,0.2522864,0.4568224,21
2024-05-17 10:46:23.654000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736226000000.0,66947,154714,0.267788,0.618856,28
2024-05-17 10:46:29.408000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736227000000.0,121668,165642,0.1946688,0.2650272,20
2024-05-17 10:46:35.341000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736227000000.0,151247,238286,0.2419952,0.3812576,24
2024-05-17 10:46:39.478000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736227000000.0,140506,222063,0.281012,0.444126,22
2024-05-17 10:46:43.775000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736227000000.0,181545,234993,0.36309,0.469986,18
2024-05-17 10:46:48.914000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736228000000.0,241633,312827,0.3866128,0.5005232,17
2024-05-17 10:46:54.938000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736228000000.0,110386,339216,0.147181333,0.452288,26
2024-05-17 10:47:00.344000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736228000000.0,237875,340429,0.3806,0.5446864,28
2024-05-17 10:47:06.227000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736228000000.0,178449,241699,0.2855184,0.3867184,15
2024-05-17 10:47:10.914000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736229000000.0,217379,198669,0.434758,0.397338,16
2024-05-17 10:47:14.722000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736229000000.0,261715,232032,0.697906667,0.618752,23
2024-05-17 10:47:19.942000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736229000000.0,167893,364180,0.2686288,0.582688,19
2024-05-17 10:47:23.880000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736229000000.0,161912,175414,0.431765333,0.467770667,21
2024-05-17 10:47:30.970000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736230000000.0,160980,330395,0.183977143,0.377594286,16
2024-05-17 10:47:35.913000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736230000000.0,167431,273856,0.334862,0.547712,17
2024-05-17 10:47:38.613000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736230000000.0,198690,190409,0.79476,0.761636,16
2024-05-17 10:47:45.899000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736230000000.0,135636,200861,0.155012571,0.229555429,18
2024-05-17 10:47:49.724000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736231000000.0,34451,126940,0.091869333,0.338506667,21
2024-05-17 10:47:55.835000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736231000000.0,118038,176353,0.157384,0.235137333,22
2024-05-17 10:47:58.817000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736231000000.0,106854,95141,0.427416,0.380564,23
2024-05-17 10:48:04.286000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736231000000.0,40300,181367,0.06448,0.2901872,17
2024-05-17 10:48:08.201000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736231000000.0,118565,133816,0.316173333,0.356842667,18
2024-05-17 10:48:14.198000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736231000000.0,102531,172396,0.1640496,0.2758336,26
2024-05-17 10:48:19.879000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736232000000.0,107299,208704,0.1716784,0.3339264,25
2024-05-17 10:48:25.710000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736232000000.0,159793,210879,0.2556688,0.3374064,15
2024-05-17 10:48:29.819000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736232000000.0,205911,167061,0.411822,0.334122,23
2024-05-17 10:48:35.065000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736232000000.0,228860,352791,0.366176,0.5644656,19
2024-05-17 10:48:39.484000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736233000000.0,184227,225003,0.368454,0.450006,23
2024-05-17 10:48:43.903000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736233000000.0,131097,232040,0.262194,0.46408,17
2024-05-17 10:48:48.799000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736233000000.0,220712,215916,0.441424,0.431832,19
2024-05-17 10:48:54.924000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736233000000.0,180572,272782,0.240762667,0.363709333,18
2024-05-17 10:49:03.368000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736234000000.0,207099,284965,0.207099,0.284965,15
2024-05-17 10:49:05.261000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736234000000.0,176352,250702,1.410816,2.005616,18
2024-05-17 10:49:08.945000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736234000000.0,163603,92395,0.436274667,0.246386667,22
2024-05-17 10:49:14.916000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736234000000.0,143269,309181,0.2292304,0.4946896,25
2024-05-17 10:49:20.389000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736234000000.0,168105,305910,0.268968,0.489456,26
2024-05-17 10:49:21.715000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736235000000.0,183161,115305,1.465288,0.92244,21
2024-05-17 10:49:31.977000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736235000000.0,124628,386572,0.0997024,0.3092576,20
2024-05-17 10:49:34.959000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736235000000.0,106298,185215,0.425192,0.74086,19
2024-05-17 10:49:39.290000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736235000000.0,90460,174503,0.18092,0.349006,18
2024-05-17 10:49:43.964000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736235000000.0,261904,131304,0.523808,0.262608,20
2024-05-17 10:49:49.936000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736236000000.0,97666,186430,0.1562656,0.298288,15
2024-05-17 10:49:53.356000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736236000000.0,97748,83035,0.260661333,0.221426667,16
2024-05-17 10:50:00.525000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736236000000.0,160117,236438,0.182990857,0.270214857,23
2024-05-17 10:50:03.867000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736236000000.0,123436,203478,0.329162667,0.542608,25
2024-05-17 10:50:09.802000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736236000000.0,139659,243394,0.2234544,0.3894304,16
2024-05-17 10:50:13.956000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736237000000.0,142038,123259,0.284076,0.246518,18
2024-05-17 10:50:19.207000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736237000000.0,106608,248468,0.1705728,0.3975488,25
2024-05-17 10:50:25.429000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736237000000.0,117761,178041,0.157014667,0.237388,27
2024-05-17 10:50:27.901000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736237000000.0,93744,170108,0.374976,0.680432,26
2024-05-17 10:50:31.596000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736237000000.0,62690,165958,0.167173333,0.442554667,25
2024-05-17 10:50:41.503000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736238000000.0,303470,389299,0.269751111,0.346043556,28
2024-05-17 10:50:44.514000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736238000000.0,222084,263296,0.592224,0.702122667,26
2024-05-17 10:50:49.807000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736238000000.0,215418,219034,0.3446688,0.3504544,17
2024-05-17 10:50:54.232000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736238000000.0,171079,254094,0.342158,0.508188,20
2024-05-17 10:51:00.215000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736239000000.0,208877,245279,0.3342032,0.3924464,20
2024-05-17 10:51:02.858000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736239000000.0,207360,159122,0.82944,0.636488,23
2024-05-17 10:51:10.322000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736239000000.0,270983,333478,0.309694857,0.381117714,21
2024-05-17 10:51:16.357000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736239000000.0,293028,255391,0.390704,0.340521333,23
2024-05-17 10:51:19.752000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736240000000.0,119619,221069,0.318984,0.589517333,28
2024-05-17 10:51:24.825000 UTC,A4FC77-3TG01797-FVN2350009C9,2793850000000.0,736240000000.0,126997,165404,0.2031952,0.2646464,22
2024-05-17 10:51:30.068000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736240000000.0,147241,218782,0.2355856,0.3500512,27
2024-05-17 10:51:35.480000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736240000000.0,117119,171978,0.1873904,0.2751648,27
2024-05-17 10:51:39.606000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736240000000.0,120271,225263,0.240542,0.450526,23
2024-05-17 10:51:41.910000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736240000000.0,127996,32604,0.511984,0.130416,23
2024-05-17 10:51:49.033000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736241000000.0,125492,332177,0.143419429,0.379630857,17
2024-05-17 10:51:56.012000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736241000000.0,120383,190073,0.160510667,0.253430667,18
2024-05-17 10:51:58.785000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736241000000.0,75997,125740,0.303988,0.50296,28
2024-05-17 10:52:04.102000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736241000000.0,154947,197052,0.2479152,0.3152832,23
2024-05-17 10:52:10.323000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736241000000.0,71323,161935,0.095097333,0.215913333,28
2024-05-17 10:52:16.245000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736242000000.0,109678,161894,0.1754848,0.2590304,16
2024-05-17 10:52:19.152000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736242000000.0,137438,164226,0.549752,0.656904,23
2024-05-17 10:52:25.170000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736242000000.0,111388,189203,0.148517333,0.252270667,26
2024-05-17 10:52:29.595000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736242000000.0,80595,141386,0.16119,0.282772,23
2024-05-17 10:52:34.532000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736242000000.0,230511,229144,0.461022,0.458288,25
2024-05-17 10:52:39.058000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736243000000.0,181113,238017,0.362226,0.476034,20
2024-05-17 10:52:44.816000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736243000000.0,156380,220273,0.250208,0.3524368,17
2024-05-17 10:52:50.038000 UTC,A4FC77-3TG01797-FVN2350009C9,2793860000000.0,736243000000.0,214522,284451,0.3432352,0.4551216,26
